X,Y,Z
4.816,1.994,5.000
4.808,2.012,5.000
4.810,2.035,5.000
4.672,1.998,5.000
4.784,2.069,5.000
4.736,2.070,5.000
4.748,2.098,5.000
4.750,2.121,5.000
4.702,2.121,5.000
4.723,2.153,5.000
4.715,2.172,5.000
5.118,2.382,5.000
4.727,2.223,5.000
5.099,2.422,5.000
4.690,2.250,5.000
5.097,2.471,5.000
4.682,2.292,5.000
4.663,2.305,5.000
4.634,2.314,5.000
4.664,2.352,5.000
4.824,2.456,5.000
4.617,2.373,5.000
4.913,2.550,5.000
4.598,2.410,5.000
4.588,2.428,5.000
4.579,2.446,5.000
4.588,2.474,5.000
4.550,2.476,5.000
4.965,2.727,5.000
4.549,2.522,5.000
4.520,2.530,5.000
4.510,2.547,5.000
4.519,2.576,5.000
4.509,2.594,5.000
4.508,2.617,5.000
4.498,2.634,5.000
4.843,2.862,5.000
4.440,2.647,5.000
4.439,2.670,5.000
4.437,2.693,5.000
4.436,2.716,5.000
4.407,2.722,5.000
4.396,2.740,5.000
4.385,2.757,5.000
4.375,2.774,5.000
4.373,2.797,5.000
4.371,2.820,5.000
4.378,2.849,5.000
4.349,2.854,5.000
4.355,2.883,5.000
4.326,2.888,5.000
4.306,2.899,5.000
4.312,2.928,5.000
4.265,2.921,5.000
4.653,3.214,5.000
4.269,2.973,5.000
4.266,2.996,5.000
4.227,2.994,5.000
4.224,3.017,5.000
4.221,3.039,5.000
4.552,3.305,5.000
4.189,3.066,5.000
4.518,3.335,5.000
4.173,3.105,5.000
4.152,3.115,5.000
4.140,3.131,5.000
4.136,3.154,5.000
4.124,3.171,5.000
4.237,3.284,5.000
4.099,3.203,5.000
4.078,3.212,5.000
4.390,3.486,5.000
4.052,3.244,5.000
4.355,3.514,5.000
4.035,3.283,5.000
4.350,3.567,5.000
4.001,3.307,5.000
4.013,3.344,5.000
3.941,3.311,5.000
3.962,3.354,5.000
3.932,3.356,5.000
3.935,3.385,5.000
3.922,3.401,5.000
3.917,3.423,5.000
3.895,3.431,5.000
3.890,3.454,5.000
4.214,3.771,5.000
3.846,3.470,5.000
3.849,3.499,5.000
3.843,3.522,5.000
3.805,3.515,5.000
3.815,3.552,5.000
3.778,3.544,5.000
3.764,3.559,5.000
3.781,3.604,5.000
3.720,3.574,5.000
3.721,3.603,5.000
3.715,3.625,5.000
3.708,3.648,5.000
4.009,3.974,5.000
3.664,3.661,5.000
3.673,3.699,5.000
3.673,3.728,5.000
3.644,3.727,5.000
3.910,4.031,5.000
3.914,4.068,5.000
3.592,3.762,5.000
3.629,3.831,5.000
3.570,3.798,5.000
3.613,3.875,5.000
3.591,3.881,5.000
3.561,3.880,5.000
3.524,3.870,5.000
3.487,3.860,5.000
3.537,3.945,5.000
3.514,3.951,5.000
3.498,3.965,5.000
3.419,3.906,5.000
3.404,3.919,5.000
3.445,3.998,5.000
3.463,4.051,5.000
3.350,3.951,5.000
3.666,4.357,5.000
3.388,4.059,5.000
3.782,4.567,5.000
3.626,4.415,5.000
3.327,4.082,5.000
3.311,4.095,5.000
3.315,4.133,5.000
3.285,4.130,5.000
3.539,4.485,5.000
3.272,4.180,5.000
3.243,4.176,5.000
3.480,4.519,5.000
3.216,4.210,5.000
3.180,4.197,5.000
3.164,4.210,5.000
3.147,4.222,5.000
3.137,4.243,5.000
3.127,4.264,5.000
3.116,4.285,5.000
3.099,4.297,5.000
3.064,4.283,5.000
3.035,4.278,5.000
3.299,4.688,5.000
3.026,4.336,5.000
2.996,4.331,5.000
3.254,4.743,5.000
2.980,4.381,5.000
2.969,4.401,5.000
3.166,4.733,5.000
2.917,4.398,5.000
2.917,4.436,5.000
2.894,4.438,5.000
2.847,4.405,5.000
2.859,4.461,5.000
2.830,4.454,5.000
2.824,4.483,5.000
2.800,4.485,5.000
2.772,4.478,5.000
2.771,4.516,5.000
2.742,4.509,5.000
2.858,4.741,5.000
2.701,4.521,5.000
2.935,4.957,5.000
2.671,4.551,5.000
2.653,4.562,5.000
2.640,4.581,5.000
2.612,4.573,5.000
2.578,4.555,5.000
2.586,4.612,5.000
2.568,4.622,5.000
2.550,4.632,5.000
2.516,4.614,5.000
2.498,4.624,5.000
2.500,4.671,5.000
2.487,4.690,5.000
2.458,4.681,5.000
2.435,4.681,5.000
2.422,4.700,5.000
2.408,4.719,5.000
2.380,4.710,5.000
2.357,4.710,5.000
2.352,4.747,5.000
2.334,4.757,5.000
2.301,4.737,5.000
2.296,4.775,5.000
2.259,4.745,5.000
2.250,4.773,5.000
2.415,5.178,5.000
2.212,4.791,5.000
2.193,4.800,5.000
2.179,4.818,5.000
2.164,4.836,5.000
2.309,5.215,5.000
2.135,4.872,5.000
2.115,4.881,5.000
2.248,5.242,5.000
2.060,4.858,5.000
2.210,5.268,5.000
2.026,4.884,5.000
2.003,4.882,5.000
2.144,5.285,5.000
1.965,4.898,5.000
2.120,5.347,5.000
1.930,4.923,5.000
1.918,4.950,5.000
2.037,5.317,5.000
1.860,4.915,5.000
1.860,4.972,5.000
1.818,4.920,5.000
1.817,4.977,5.000
1.942,5.383,5.000
1.774,4.981,5.000
1.762,5.008,5.000
1.872,5.388,5.000
1.726,5.032,5.000
1.696,5.008,5.000
1.669,4.995,5.000
1.660,5.031,5.000
1.637,5.028,5.000
1.630,5.075,5.000
1.600,5.051,5.000
1.704,5.453,5.000
1.557,5.053,5.000
1.538,5.059,5.000
1.640,5.473,5.000
1.501,5.081,5.000
1.472,5.056,5.000
1.458,5.083,5.000
1.429,5.057,5.000
1.421,5.104,5.000
1.417,5.171,5.000
1.400,5.186,5.000
1.355,5.100,5.000
1.364,5.217,5.000
1.320,5.131,5.000
1.318,5.208,5.000
1.277,5.131,5.000
1.277,5.218,5.000
1.264,5.253,5.000
1.248,5.278,5.000
1.216,5.232,5.000
1.197,5.247,5.000
1.255,5.603,5.000
1.158,5.267,5.000
1.221,5.660,5.000
1.113,5.255,5.000
1.096,5.280,5.000
1.156,5.683,5.000
1.050,5.268,5.000
1.040,5.323,5.000
1.009,5.276,5.000
0.990,5.290,5.000
0.975,5.325,5.000
0.949,5.298,5.000
0.926,5.291,5.000
0.907,5.305,5.000
0.884,5.298,5.000
0.867,5.322,5.000
0.910,5.728,5.000
0.827,5.339,5.000
0.804,5.332,5.000
0.837,5.700,5.000
0.761,5.328,5.000
0.797,5.744,5.000
0.717,5.324,5.000
0.694,5.306,5.000
0.725,5.716,5.000
0.655,5.332,5.000
0.632,5.324,5.000
0.615,5.357,5.000
0.593,5.349,5.000
0.567,5.310,5.000
0.548,5.323,5.000
0.526,5.314,5.000
0.506,5.327,5.000
0.486,5.339,5.000
0.466,5.352,5.000
0.433,5.216,5.000
0.424,5.365,5.000
0.396,5.262,5.000
0.382,5.369,5.000
0.355,5.276,5.000
0.339,5.361,5.000
0.313,5.278,5.000
0.315,5.685,5.000
0.271,5.270,5.000
0.251,5.271,5.000
0.230,5.272,5.000
0.210,5.283,5.000
0.188,5.274,5.000
0.168,5.285,5.000
0.148,5.296,5.000
0.127,5.318,5.000
0.105,5.265,5.000
0.085,5.276,5.000
0.065,5.308,5.000
0.044,5.309,5.000
0.024,5.694,5.000
0.002,5.245,5.000
-0.019,5.277,5.000
-0.040,5.277,5.000
-0.060,5.266,5.000
-0.081,5.266,5.000
-0.102,5.265,5.000
-0.123,5.286,5.000
-0.143,5.254,5.000
-0.164,5.274,5.000
-0.185,5.274,5.000
-0.205,5.262,5.000
-0.227,5.293,5.000
-0.247,5.282,5.000
-0.268,5.281,5.000
-0.288,5.258,5.000
-0.310,5.289,5.000
-0.330,5.267,5.000
-0.352,5.297,5.000
-0.402,5.709,5.000
-0.393,5.284,5.000
-0.414,5.282,5.000
-0.436,5.301,5.000
-0.454,5.257,5.000
-0.472,5.234,5.000
-0.543,5.764,5.000
-0.524,5.336,5.000
-0.535,5.239,5.000
-0.613,5.776,5.000
-0.588,5.340,5.000
-0.598,5.243,5.000
-0.631,5.345,5.000
-0.648,5.311,5.000
-0.672,5.330,5.000
-0.690,5.306,5.000
-0.714,5.324,5.000
-0.804,5.829,5.000
-0.755,5.318,5.000
-0.776,5.315,5.000
-0.800,5.333,5.000
-0.818,5.309,5.000
-0.844,5.337,5.000
-0.927,5.715,5.000
-0.881,5.299,5.000
-0.903,5.306,5.000
-0.996,5.713,5.000
-0.945,5.299,5.000
-0.967,5.305,5.000
-0.979,5.250,5.000
-1.007,5.287,5.000
-1.022,5.252,5.000
-1.047,5.269,5.000
-1.114,5.494,5.000
-1.086,5.250,5.000
-1.117,5.297,5.000
-1.136,5.282,5.000
-1.150,5.247,5.000
-1.166,5.222,5.000
-1.212,5.329,5.000
-1.230,5.314,5.000
-1.251,5.309,5.000
-1.277,5.324,5.000
-1.401,5.743,5.000
-1.314,5.294,5.000
-1.337,5.299,5.000
-1.460,5.690,5.000
-1.384,5.308,5.000
-1.405,5.302,5.000
-1.531,5.691,5.000
-1.441,5.271,5.000
-1.464,5.275,5.000
-1.606,5.699,5.000
-1.508,5.274,5.000
-1.638,5.642,5.000
-1.553,5.271,5.000
-1.682,5.629,5.000
-1.588,5.239,5.000
-1.734,5.642,5.000
-1.754,5.626,5.000
-1.647,5.211,5.000
-1.670,5.214,5.000
-1.688,5.198,5.000
-1.708,5.191,5.000
-1.728,5.184,5.000
-1.752,5.187,5.000
-1.769,5.170,5.000
-1.793,5.173,5.000
-1.806,5.147,5.000
-1.823,5.130,5.000
-1.857,5.161,5.000
-2.004,5.502,5.000
-2.039,5.529,5.000
-1.889,5.062,5.000
-1.927,5.103,5.000
-2.090,5.470,5.000
-1.967,5.087,5.000
-2.031,5.193,5.000
-2.033,5.138,5.000
-2.046,5.111,5.000
-2.051,5.065,5.000
-2.063,5.038,5.000
-2.087,5.040,5.000
-2.214,5.288,5.000
-2.130,5.032,5.000
-2.154,5.033,5.000
-2.325,5.375,5.000
-2.193,5.016,5.000
-2.213,5.008,5.000
-2.388,5.347,5.000
-2.244,4.972,5.000
-2.268,4.972,5.000
-2.308,5.009,5.000
-2.307,4.954,5.000
-2.477,5.265,5.000
-2.517,5.297,5.000
-2.369,4.936,5.000
-2.575,5.311,5.000
-2.408,4.917,5.000
-2.432,4.917,5.000
-2.625,5.255,5.000
-2.484,4.924,5.000
-2.476,4.860,5.000
-2.490,4.841,5.000
-2.523,4.859,5.000
-2.542,4.849,5.000
-2.557,4.830,5.000
-2.580,4.829,5.000
-2.633,4.881,5.000
-2.628,4.826,5.000
-2.681,4.878,5.000
-2.661,4.796,5.000
-2.704,4.830,5.000
-2.733,4.837,5.000
-2.742,4.809,5.000
-2.761,4.798,5.000
-2.790,4.804,5.000
-2.809,4.793,5.000
-2.838,4.799,5.000
-2.862,4.797,5.000
-2.865,4.760,5.000
-3.069,5.053,5.000
-2.897,4.729,5.000
-2.911,4.709,5.000
-2.940,4.714,5.000
-2.953,4.694,5.000
-2.998,4.725,5.000
-2.995,4.679,5.000
-2.997,4.642,5.000
-3.021,4.639,5.000
-3.077,4.685,5.000
-3.063,4.623,5.000
-3.081,4.611,5.000
-3.116,4.624,5.000
-3.139,4.620,5.000
-3.146,4.591,5.000
-3.387,4.901,5.000
-3.159,4.533,5.000
-3.200,4.554,5.000
-3.429,4.838,5.000
-3.224,4.512,5.000
-3.242,4.499,5.000
-3.254,4.479,5.000
-3.283,4.482,5.000
-3.295,4.461,5.000
-3.318,4.456,5.000
-3.330,4.435,5.000
-3.329,4.398,5.000
-3.371,4.417,5.000
-3.382,4.395,5.000
-3.417,4.406,5.000
-3.385,4.329,5.000
-3.440,4.363,5.000
-3.444,4.334,5.000
-3.486,4.351,5.000
-3.749,4.642,5.000
-3.501,4.301,5.000
-3.518,4.287,5.000
-3.832,4.632,5.000
-3.565,4.274,5.000
-3.822,4.546,5.000
-3.592,4.239,5.000
-3.615,4.232,5.000
-3.618,4.203,5.000
-3.602,4.150,5.000
-3.658,4.182,5.000
-3.661,4.152,5.000
-3.691,4.153,5.000
-3.700,4.131,5.000
-3.723,4.124,5.000
-3.726,4.094,5.000
-3.776,4.116,5.000
-3.737,4.043,5.000
-3.787,4.065,5.000
-3.797,4.042,5.000
-3.833,4.049,5.000
-4.112,4.310,5.000
-3.885,4.041,5.000
-3.929,4.054,5.000
-4.157,4.255,5.000
-3.960,4.023,5.000
-4.260,4.293,5.000
-3.999,3.998,5.000
-3.958,3.927,5.000
-4.009,3.946,5.000
-4.025,3.930,5.000
-4.047,3.921,5.000
-4.070,3.912,5.000
-4.071,3.883,5.000
-4.100,3.880,5.000
-4.403,4.134,5.000
-4.399,4.098,5.000
-4.124,3.811,5.000
-4.161,3.815,5.000
-4.176,3.799,5.000
-4.176,3.769,5.000
-4.191,3.753,5.000
-4.191,3.723,5.000
-4.227,3.726,5.000
-4.235,3.703,5.000
-4.257,3.693,5.000
-4.278,3.683,5.000
-4.270,3.646,5.000
-4.300,3.642,5.000
-4.322,3.632,5.000
-4.313,3.596,5.000
-4.342,3.592,5.000
-4.326,3.549,5.000
-4.393,3.576,5.000
-4.678,3.777,5.000
-4.391,3.517,5.000
-4.404,3.499,5.000
-4.403,3.470,5.000
-4.440,3.471,5.000
-4.430,3.435,5.000
-4.467,3.436,5.000
-4.787,3.652,5.000
-4.486,3.395,5.000
-4.515,3.389,5.000
-4.822,3.590,5.000
-4.533,3.347,5.000
-4.562,3.341,5.000
-4.567,3.317,5.000
-4.729,3.406,5.000
-4.585,3.276,5.000
-4.606,3.263,5.000
-4.919,3.456,5.000
-4.632,3.227,5.000
-4.652,3.214,5.000
-4.967,3.403,5.000
-4.653,3.161,5.000
-4.682,3.154,5.000
-4.924,3.289,5.000
-4.715,3.122,5.000
-4.710,3.093,5.000
-4.747,3.091,5.000
-4.735,3.056,5.000
-4.771,3.053,5.000
-5.107,3.240,5.000
-4.965,3.122,5.000
-4.790,2.986,5.000
-5.122,3.165,5.000
-4.797,2.938,5.000
-5.162,3.134,5.000
-4.837,2.911,5.000
-4.848,2.892,5.000
-4.843,2.863,5.000
-4.854,2.844,5.000
-4.865,2.824,5.000
-4.876,2.805,5.000
-4.895,2.791,5.000
-4.915,2.777,5.000
-5.246,2.936,5.000
-4.919,2.728,5.000
-5.261,2.891,5.000
-4.932,2.685,5.000
-4.977,2.684,5.000
-4.953,2.646,5.000
-4.981,2.636,5.000
-5.000,2.621,5.000
-4.993,2.592,5.000
-5.046,2.595,5.000
-5.048,2.570,5.000
-5.392,2.719,5.000
-5.050,2.522,5.000
-5.147,2.545,5.000
-5.043,2.469,5.000
-5.062,2.454,5.000
-5.436,2.609,5.000
-5.081,2.414,5.000
-5.099,2.398,5.000
-5.091,2.370,5.000
-5.109,2.354,5.000
-5.109,2.330,5.000
-5.137,2.318,5.000
-5.155,2.301,5.000
-5.137,2.269,5.000
-5.476,2.393,5.000
-5.190,2.244,5.000
-5.658,2.420,5.000
-5.190,2.196,5.000
-5.189,2.172,5.000
-5.207,2.155,5.000
-5.270,2.157,5.000
-5.296,2.143,5.000
-5.295,2.119,5.000
-5.286,2.091,5.000
-5.312,2.077,5.000
-5.338,2.063,5.000
-5.328,2.035,5.000
-5.354,2.021,5.000
-5.344,1.993,5.000
-5.352,1.972,5.000
-5.368,1.955,5.000
-5.385,1.937,5.000
-5.393,1.916,5.000
-5.373,1.885,5.000
-5.408,1.873,5.000
-5.415,1.852,5.000
-5.781,1.952,5.000
-5.420,1.806,5.000
-5.445,1.791,5.000
-5.425,1.761,5.000
-5.487,1.757,5.000
-5.809,1.835,5.000
-5.464,1.702,5.000
-5.480,1.684,5.000
-5.848,1.772,5.000
-5.409,1.616,5.000
-5.434,1.600,5.000
-5.487,1.592,5.000
-5.512,1.576,5.000
-5.499,1.549,5.000
-5.487,1.522,5.000
-5.502,1.503,5.000
-5.517,1.484,5.000
-5.532,1.465,5.000
-5.529,1.441,5.000
-5.544,1.421,5.000
-5.549,1.399,5.000
-5.930,1.471,5.000
-5.541,1.351,5.000
-5.942,1.424,5.000
-5.542,1.305,5.000
-5.632,1.303,5.000
-5.915,1.344,5.000
-5.585,1.246,5.000
-5.684,1.245,5.000
-5.595,1.202,5.000
-5.600,1.180,5.000
-5.604,1.158,5.000
-5.609,1.136,5.000
-5.958,1.183,5.000
-5.589,1.087,5.000
-5.985,1.139,5.000
-5.626,1.048,5.000
-5.621,1.024,5.000
-5.615,1.000,5.000
-5.571,0.970,5.000
-5.594,0.951,5.000
-5.646,0.937,5.000
-5.659,0.917,5.000
-5.662,0.894,5.000
-5.647,0.869,5.000
-6.034,0.905,5.000
-5.672,0.828,5.000
-5.825,0.827,5.000
-5.669,0.782,5.000
-5.701,0.763,5.000
-5.779,0.751,5.000
-5.678,0.715,5.000
-5.662,0.690,5.000
-5.674,0.669,5.000
-5.667,0.646,5.000
-5.669,0.623,5.000
-5.729,0.607,5.000
-5.693,0.581,5.000
-5.724,0.561,5.000
-5.688,0.535,5.000
-5.671,0.511,5.000
-5.692,0.490,5.000
-5.713,0.470,5.000
-5.715,0.447,5.000
-5.697,0.423,5.000
-5.728,0.403,5.000
-5.720,0.380,5.000
-5.673,0.354,5.000
-5.703,0.334,5.000
-5.724,0.312,5.000
-5.716,0.289,5.000
-5.707,0.266,5.000
-5.727,0.245,5.000
-5.719,0.222,5.000
-5.739,0.200,5.000
-5.739,0.178,5.000
-5.759,0.156,5.000
-5.712,0.132,5.000
-5.731,0.110,5.000
-6.092,0.093,5.000
-6.101,0.069,5.000
-5.694,0.042,5.000
-5.713,0.020,5.000
-6.101,-0.003,5.000
-5.761,-0.025,5.000
-5.723,-0.048,5.000
-5.703,-0.070,5.000
-5.722,-0.093,5.000
-5.722,-0.115,5.000
-5.702,-0.137,5.000
-5.721,-0.160,5.000
-5.710,-0.182,5.000
-5.690,-0.204,5.000
-5.709,-0.227,5.000
-5.708,-0.250,5.000
-5.726,-0.273,5.000
-5.773,-0.298,5.000
-5.752,-0.320,5.000
-5.684,-0.338,5.000
-6.089,-0.386,5.000
-5.710,-0.385,5.000
-5.699,-0.407,5.000
-6.075,-0.457,5.000
-5.705,-0.452,5.000
-5.732,-0.477,5.000
-6.105,-0.532,5.000
-6.050,-0.551,5.000
-5.688,-0.541,5.000
-5.685,-0.563,5.000
-6.104,-0.629,5.000
-6.058,-0.648,5.000
-5.678,-0.630,5.000
-5.685,-0.653,5.000
-6.111,-0.727,5.000
-5.671,-0.697,5.000
-5.772,-0.732,5.000
-6.058,-0.793,5.000
-5.710,-0.770,5.000
-5.649,-0.785,5.000
-6.057,-0.866,5.000
-5.662,-0.832,5.000
-5.659,-0.854,5.000
-5.674,-0.879,5.000
-6.017,-0.957,5.000
-5.658,-0.922,5.000
-5.645,-0.943,5.000
-6.066,-1.038,5.000
-5.618,-0.984,5.000
-5.643,-1.011,5.000
-6.010,-1.101,5.000
-5.811,-1.088,5.000
-5.621,-1.076,5.000
-5.607,-1.096,5.000
-5.631,-1.124,5.000
-5.627,-1.146,5.000
-5.956,-1.237,5.000
-5.608,-1.188,5.000
-5.594,-1.208,5.000
-5.933,-1.305,5.000
-5.584,-1.252,5.000
-5.570,-1.272,5.000
-5.612,-1.304,5.000
-5.735,-1.357,5.000
-5.897,-1.420,5.000
-5.559,-1.361,5.000
-5.563,-1.385,5.000
-5.915,-1.498,5.000
-5.533,-1.424,5.000
-5.574,-1.458,5.000
-5.540,-1.473,5.000
-5.882,-1.588,5.000
-5.519,-1.514,5.000
-5.504,-1.533,5.000
-5.516,-1.560,5.000
-5.492,-1.576,5.000
-5.457,-1.589,5.000
-5.423,-1.602,5.000
-5.482,-1.643,5.000
-5.457,-1.659,5.000
-5.422,-1.672,5.000
-5.444,-1.702,5.000
-5.824,-1.846,5.000
-5.800,-1.864,5.000
-5.442,-1.772,5.000
-5.802,-1.915,5.000
-5.409,-1.809,5.000
-5.365,-1.817,5.000
-5.422,-1.861,5.000
-5.763,-2.003,5.000
-5.389,-1.897,5.000
-5.382,-1.918,5.000
-5.374,-1.939,5.000
-5.465,-1.996,5.000
-5.350,-1.978,5.000
-5.333,-1.995,5.000
-5.343,-2.023,5.000
-5.335,-2.044,5.000
-5.309,-2.058,5.000
-5.346,-2.097,5.000
-5.311,-2.107,5.000
-5.248,-2.106,5.000
-5.294,-2.149,5.000
-5.294,-2.173,5.000
-5.295,-2.197,5.000
-5.268,-2.211,5.000
-5.268,-2.235,5.000
-5.251,-2.252,5.000
-5.286,-2.292,5.000
-5.233,-2.293,5.000
-5.206,-2.306,5.000
-5.223,-2.338,5.000
-5.258,-2.379,5.000
-5.621,-2.569,5.000
-5.116,-2.363,5.000
-5.186,-2.420,5.000
-5.097,-2.403,5.000
-5.167,-2.461,5.000
-5.148,-2.477,5.000
-5.139,-2.497,5.000
-5.129,-2.517,5.000
-5.049,-2.503,5.000
-5.117,-2.562,5.000
-5.047,-2.551,5.000
-5.028,-2.567,5.000
-5.061,-2.609,5.000
-5.077,-2.642,5.000
-4.997,-2.626,5.000
-4.969,-2.636,5.000
-5.054,-2.706,5.000
-4.940,-2.670,5.000
-4.947,-2.699,5.000
-4.936,-2.719,5.000
-4.977,-2.766,5.000
-5.243,-2.942,5.000
-4.895,-2.772,5.000
-4.893,-2.796,5.000
-4.890,-2.820,5.000
-4.871,-2.834,5.000
-4.876,-2.863,5.000
-4.848,-2.872,5.000
-5.114,-3.057,5.000
-4.925,-2.971,5.000
-5.128,-3.120,5.000
-5.124,-3.145,5.000
-5.018,-3.108,5.000
-4.812,-3.007,5.000
-4.767,-3.005,5.000
-4.797,-3.050,5.000
-4.850,-3.110,5.000
-4.723,-3.055,5.000
-4.720,-3.079,5.000
-4.683,-3.081,5.000
-4.784,-3.175,5.000
-4.756,-3.183,5.000
-4.703,-3.175,5.000
-4.666,-3.177,5.000
-4.638,-3.184,5.000
-4.657,-3.225,5.000
-4.612,-3.220,5.000
-4.575,-3.221,5.000
-4.563,-3.239,5.000
-4.550,-3.257,5.000
-4.553,-3.287,5.000
-4.556,-3.316,5.000
-4.559,-3.346,5.000
-4.546,-3.363,5.000
-4.833,-3.606,5.000
-4.496,-3.381,5.000
-4.490,-3.405,5.000
-4.783,-3.657,5.000
-4.471,-3.446,5.000
-4.761,-3.700,5.000
-4.719,-3.696,5.000
-4.415,-3.486,5.000
-4.409,-3.510,5.000
-4.618,-3.706,5.000
-4.373,-3.538,5.000
-4.367,-3.562,5.000
-4.353,-3.579,5.000
-4.339,-3.596,5.000
-4.325,-3.613,5.000
-4.303,-3.623,5.000
-4.266,-3.621,5.000
-4.252,-3.638,5.000
-4.267,-3.680,5.000
-4.238,-3.684,5.000
-4.238,-3.714,5.000
-4.238,-3.743,5.000
-4.216,-3.753,5.000
-4.194,-3.763,5.000
-4.165,-3.767,5.000
-4.172,-3.803,5.000
-4.454,-4.092,5.000
-4.135,-3.829,5.000
-4.120,-3.845,5.000
-4.405,-4.144,5.000
-4.382,-4.155,5.000
-4.088,-3.907,5.000
-4.073,-3.923,5.000
-4.314,-4.188,5.000
-4.021,-3.934,5.000
-3.998,-3.943,5.000
-3.983,-3.959,5.000
-3.974,-3.981,5.000
-3.958,-3.997,5.000
-3.950,-4.020,5.000
-3.927,-4.028,5.000
-3.938,-4.072,5.000
-3.895,-4.059,5.000
-3.872,-4.067,5.000
-3.870,-4.096,5.000
-3.860,-4.119,5.000
-3.838,-4.127,5.000
-3.821,-4.142,5.000
-3.798,-4.149,5.000
-3.789,-4.172,5.000
-3.772,-4.186,5.000
-3.756,-4.201,5.000
-3.733,-4.209,5.000
-3.723,-4.231,5.000
-3.699,-4.238,5.000
-3.696,-4.267,5.000
-3.666,-4.267,5.000
-3.643,-4.274,5.000
-3.632,-4.295,5.000
-3.628,-4.325,5.000
-3.592,-4.316,5.000
-3.613,-4.376,5.000
-3.571,-4.360,5.000
-3.808,-4.687,5.000
-3.795,-4.709,5.000
-3.531,-4.417,5.000
-3.730,-4.703,5.000
-3.484,-4.429,5.000
-3.479,-4.458,5.000
-3.669,-4.740,5.000
-3.444,-4.485,5.000
-3.670,-4.819,5.000
-3.629,-4.804,5.000
-3.367,-4.494,5.000
-3.367,-4.531,5.000
-3.343,-4.536,5.000
-3.314,-4.533,5.000
-3.302,-4.554,5.000
-3.278,-4.559,5.000
-3.249,-4.556,5.000
-3.248,-4.593,5.000
-3.241,-4.622,5.000
-3.212,-4.618,5.000
-3.199,-4.639,5.000
-3.192,-4.668,5.000
-3.168,-4.672,5.000
-3.133,-4.660,5.000
-3.120,-4.681,5.000
-3.102,-4.693,5.000
-3.078,-4.697,5.000
-3.043,-4.684,5.000
-3.036,-4.712,5.000
-3.028,-4.741,5.000
-3.221,-5.087,5.000
-3.215,-5.122,5.000
-2.977,-4.785,5.000
-2.958,-4.796,5.000
-3.141,-5.137,5.000
-3.148,-5.195,5.000
-2.891,-4.814,5.000
-2.887,-4.851,5.000
-2.848,-4.828,5.000
-2.829,-4.839,5.000
-2.825,-4.876,5.000
-3.003,-5.229,5.000
-2.796,-4.915,5.000
-2.772,-4.917,5.000
-2.928,-5.241,5.000
-2.924,-5.284,5.000
-2.709,-4.941,5.000
-2.685,-4.943,5.000
-2.671,-4.962,5.000
-2.651,-4.973,5.000
-2.627,-4.974,5.000
-2.612,-4.993,5.000
-2.588,-4.995,5.000
-2.582,-5.031,5.000
-2.539,-4.997,5.000
-2.520,-5.007,5.000
-2.464,-4.946,5.000
-2.672,-5.416,5.000
-2.439,-4.992,5.000
-2.462,-5.091,5.000
-2.395,-5.002,5.000
-2.384,-5.029,5.000
-2.394,-5.102,5.000
-2.540,-5.469,5.000
-2.362,-5.138,5.000
-2.362,-5.192,5.000
-2.301,-5.112,5.000
-2.265,-5.084,5.000
-2.395,-5.435,5.000
-2.217,-5.083,5.000
-2.353,-5.453,5.000
-2.181,-5.110,5.000
-2.161,-5.118,5.000
-2.137,-5.118,5.000
-2.124,-5.145,5.000
-2.096,-5.134,5.000
-2.076,-5.142,5.000
-2.202,-5.516,5.000
-2.028,-5.140,5.000
-2.155,-5.525,5.000
-1.991,-5.165,5.000
-1.996,-5.238,5.000
-1.954,-5.190,5.000
-1.927,-5.179,5.000
-1.913,-5.205,5.000
-1.896,-5.222,5.000
-1.872,-5.220,5.000
-1.855,-5.237,5.000
-1.845,-5.272,5.000
-1.814,-5.251,5.000
-1.787,-5.239,5.000
-1.763,-5.237,5.000
-1.887,-5.679,5.000
-1.722,-5.250,5.000
-1.714,-5.295,5.000
-1.681,-5.264,5.000
-1.654,-5.251,5.000
-1.642,-5.286,5.000
-1.742,-5.688,5.000
-1.595,-5.280,5.000
-1.583,-5.315,5.000
-1.680,-5.725,5.000
-1.538,-5.318,5.000
-1.523,-5.343,5.000
-1.600,-5.700,5.000
-1.478,-5.345,5.000
-1.511,-5.550,5.000
-1.438,-5.366,5.000
-1.415,-5.362,5.000
-1.386,-5.338,5.000
-1.368,-5.354,5.000
-1.454,-5.787,5.000
-1.323,-5.354,5.000
-1.406,-5.789,5.000
-1.288,-5.394,5.000
-1.361,-5.800,5.000
-1.250,-5.424,5.000
-1.313,-5.802,5.000
-1.205,-5.423,5.000
-1.277,-5.856,5.000
-1.173,-5.481,5.000
-1.141,-5.437,5.000
-1.116,-5.422,5.000
-1.097,-5.436,5.000
-1.079,-5.460,5.000
-1.056,-5.455,5.000
-1.034,-5.459,5.000
-1.013,-5.463,5.000
-0.986,-5.437,5.000
-0.970,-5.470,5.000
-0.947,-5.464,5.000
-0.925,-5.468,5.000
-0.907,-5.491,5.000
-0.868,-5.385,5.000
-0.926,-5.894,5.000
-0.833,-5.442,5.000
-0.818,-5.485,5.000
-0.796,-5.488,5.000
-0.776,-5.501,5.000
-0.753,-5.494,5.000
-0.733,-5.507,5.000
-0.708,-5.490,5.000
-0.689,-5.513,5.000
-0.666,-5.506,5.000
